,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked,FamilySize,IsAlone,Survived
8813,3,male,9.7,4,3,11.34,C,8,0,0
8818,3,male,29.1,1,1,19.59,S,3,0,0
8819,3,male,38.5,4,2,8.05,S,7,0,0
8822,3,female,36.4,3,0,8.55,S,4,0,0
8823,3,male,31.3,2,3,16.28,S,6,0,0
8825,3,male,38.1,3,4,172.95,Q,8,0,0
8827,3,male,36.1,2,3,5.05,S,6,0,0
8828,3,male,34.5,0,2,4.46,C,3,0,0
8829,3,female,19.5,3,3,21.13,C,7,0,0
8835,3,female,36.2,5,4,3.77,S,10,0,0
8837,3,male,18.2,2,2,25.91,S,5,0,0
8840,3,male,30.6,4,1,12.29,S,6,0,0
8842,3,male,27.9,0,0,49.86,S,1,1,0
8848,3,male,23.9,2,2,0.96,C,5,0,0
8852,3,male,40.7,5,4,2.95,S,10,0,0
8855,3,male,22.6,2,3,10.38,C,6,0,0
8856,3,female,36.0,2,4,8.18,S,7,0,0
8857,3,male,33.5,1,1,97.22,S,3,0,0
8864,3,female,34.9,0,4,22.26,S,5,0,0
8871,3,male,51.0,1,1,40.59,Q,3,0,0
8875,3,male,19.9,0,0,28.66,Q,1,1,0
8877,3,male,30.6,3,4,26.13,S,8,0,0
8878,3,male,34.8,5,4,30.78,S,10,0,0
8879,3,female,19.4,0,4,9.69,C,5,0,0
8880,3,male,19.3,2,2,8.6,C,5,0,0
8881,3,female,3.3,0,1,70.76,S,2,0,0
8883,3,male,21.9,4,4,11.92,S,9,0,0
8888,3,male,36.9,1,3,40.42,Q,5,0,0
8890,3,male,38.7,5,0,86.15,S,6,0,0
8896,3,male,26.6,3,3,5.1,S,7,0,0
8897,3,female,3.8,5,3,9.67,S,9,0,0
8898,3,male,3.5,4,4,19.9,S,9,0,0
8900,3,female,27.2,5,3,2.26,S,9,0,0
8908,3,male,35.1,5,0,19.87,C,6,0,0
8916,3,male,18.8,5,2,17.04,S,8,0,0
8919,3,male,38.1,0,2,34.64,S,3,0,0
8920,3,male,33.8,1,4,4.48,C,6,0,0
8924,3,male,38.6,1,4,11.18,S,6,0,0
8936,3,male,14.5,1,0,5.22,S,2,0,0
8940,3,female,37.8,1,2,35.29,S,4,0,0
8941,3,male,20.9,5,1,34.97,Q,7,0,0
8948,3,male,7.5,2,1,22.15,S,4,0,0
8949,3,male,52.9,4,1,33.62,C,6,0,0
8950,3,male,40.2,1,1,80.98,S,3,0,0
8952,3,female,27.7,4,0,55.35,C,5,0,0
8954,3,female,0.0,1,0,57.32,S,2,0,0
8955,3,female,22.9,3,3,30.29,S,7,0,0
8958,3,male,24.3,5,0,7.3,C,6,0,0
8960,3,male,18.0,1,2,71.05,Q,4,0,0
8964,3,male,23.4,4,3,0.86,S,8,0,0
8968,3,male,33.1,5,0,6.9,S,6,0,0
8970,3,male,33.8,1,3,3.71,S,5,0,0
8971,3,male,41.3,1,2,9.94,S,4,0,0
8973,3,female,30.4,0,2,19.33,S,3,0,0
8975,3,male,48.4,0,1,3.26,Q,2,0,0
8979,3,female,3.4,3,3,7.18,S,7,0,0
8983,3,male,26.5,2,3,46.05,S,6,0,0
8993,3,male,47.5,0,0,22.39,S,1,1,0
8995,3,male,25.6,0,0,38.17,S,1,1,0
9001,3,male,47.6,3,4,10.49,Q,8,0,0
9003,3,male,54.5,0,2,17.99,S,3,0,0
9006,3,male,26.2,4,0,4.17,S,5,0,0
9007,3,female,65.5,0,4,93.45,S,5,0,0
9010,3,male,43.5,4,0,38.85,C,5,0,0
9011,3,male,27.8,2,3,40.45,S,6,0,0
9013,3,male,36.3,3,0,2.35,S,4,0,0
9014,3,male,46.6,5,1,62.09,S,7,0,0
9022,3,female,21.1,4,1,40.41,S,6,0,0
9023,3,female,15.0,4,0,4.79,S,5,0,0
9025,3,male,26.5,5,1,22.21,Q,7,0,0
9026,3,female,16.4,1,3,22.65,Q,5,0,0
9029,3,male,14.3,2,3,4.29,S,6,0,0
9030,3,male,64.2,1,2,50.29,S,4,0,0
9039,3,female,9.2,4,4,39.15,S,9,0,0
9043,3,female,21.0,1,4,139.22,S,6,0,0
9047,3,male,30.8,1,3,31.58,S,5,0,0
9052,3,male,10.0,3,3,11.62,S,7,0,0
9058,3,male,0.0,5,3,80.78,Q,9,0,0
9063,3,male,26.5,0,2,4.08,S,3,0,0
9065,3,female,25.4,5,4,16.37,S,10,0,0
9068,3,male,20.9,3,2,4.82,Q,6,0,0
9069,3,male,17.0,3,0,11.7,S,4,0,0
9072,3,male,37.9,4,1,38.94,Q,6,0,0
9074,3,male,34.2,0,2,7.57,S,3,0,0
9080,3,male,21.6,3,1,96.53,S,5,0,0
9084,3,female,29.6,2,2,10.87,C,5,0,0
9089,3,female,48.8,3,1,24.81,S,5,0,0
9091,3,male,27.4,1,3,49.08,S,5,0,0
9094,3,male,28.6,5,0,38.78,C,6,0,0
9096,3,female,0.0,5,3,13.19,S,9,0,0
9097,3,male,29.7,1,4,146.78,S,6,0,0
9100,3,male,26.1,0,3,5.11,S,4,0,0
9105,3,female,31.4,4,1,51.25,C,6,0,0
9106,3,male,46.8,1,2,33.96,S,4,0,0
9112,3,female,25.1,0,3,48.59,S,4,0,0
9113,3,male,21.5,1,4,24.29,S,6,0,0
9121,3,male,49.4,5,1,3.89,S,7,0,0
9133,3,male,25.8,1,2,23.15,Q,4,0,0
9137,3,male,36.1,5,4,0.87,S,10,0,0
9138,3,male,0.0,5,0,21.33,S,6,0,0
9139,3,male,23.4,0,2,16.09,Q,3,0,0
9140,3,male,11.9,1,0,68.66,S,2,0,0
9141,3,male,53.2,3,2,27.49,S,6,0,0
9146,3,male,30.4,5,2,47.66,S,8,0,0
9150,3,male,32.3,3,3,3.46,Q,7,0,0
9153,3,male,5.9,1,1,22.28,S,3,0,0
9154,3,male,38.8,4,4,42.61,S,9,0,0
9167,3,male,33.4,1,1,65.4,C,3,0,0
9168,3,female,37.5,2,0,0.54,S,3,0,0
9169,3,male,16.9,3,1,112.04,C,5,0,0
9170,3,female,13.0,1,1,20.25,S,3,0,0
9173,3,female,32.7,0,2,82.83,S,3,0,0
9174,3,male,15.5,0,4,60.06,S,5,0,0
9175,3,male,26.7,3,2,31.07,C,6,0,0
9176,3,female,50.9,4,1,8.64,S,6,0,0
9178,3,male,28.6,2,1,107.81,S,4,0,0
9179,3,female,36.0,4,4,10.46,C,9,0,0
9181,3,male,37.6,3,1,44.73,S,5,0,0
9187,3,female,16.5,1,3,45.44,Q,5,0,0
9191,3,male,21.6,2,0,5.64,S,3,0,0
9199,3,female,33.2,3,3,22.53,S,7,0,0
9202,3,male,50.9,2,1,18.84,C,4,0,0
9203,3,male,39.8,1,0,13.98,S,2,0,0
9205,3,male,23.1,0,2,12.77,C,3,0,0
9209,3,female,31.6,4,0,31.54,S,5,0,0
9212,3,female,20.6,3,3,25.16,S,7,0,0
9214,3,male,13.1,4,0,18.3,C,5,0,0
9215,3,male,39.7,5,1,67.71,S,7,0,0
9216,3,female,57.5,2,2,40.25,S,5,0,0
9219,3,male,27.6,0,3,12.27,S,4,0,0
9220,3,male,33.4,1,3,46.58,C,5,0,0
9221,3,male,35.3,5,0,8.39,S,6,0,0
9223,3,male,40.4,1,1,32.49,S,3,0,0
9226,3,male,34.7,3,0,8.92,S,4,0,0
9235,3,female,44.0,4,1,8.2,S,6,0,0
9236,3,male,32.5,1,0,32.65,S,2,0,0
9238,3,female,18.9,1,2,48.17,S,4,0,0
9240,3,male,40.8,2,2,12.48,S,5,0,0
9246,3,male,16.8,3,4,3.67,S,8,0,0
9247,3,male,33.0,5,0,11.53,S,6,0,0
9249,3,female,18.9,1,1,13.09,S,3,0,0
9250,3,male,26.6,3,1,20.27,S,5,0,0
9253,3,female,29.6,5,3,41.83,C,9,0,0
9255,3,male,36.3,5,0,13.25,S,6,0,0
9256,3,male,34.2,0,3,32.42,S,4,0,0
9260,3,female,17.9,1,0,21.63,Q,2,0,0
9265,3,male,20.1,1,2,0.39,C,4,0,0
9266,3,male,29.3,3,4,8.07,C,8,0,0
9267,3,male,8.9,1,2,14.18,C,4,0,0
9270,3,male,48.7,4,4,14.32,C,9,0,0
9275,3,male,19.0,5,1,128.98,S,7,0,0
9276,3,female,30.4,1,0,0.36,S,2,0,0
9290,3,female,32.7,0,2,24.46,S,3,0,0
9292,3,female,32.8,5,1,84.53,S,7,0,0
9293,3,male,47.8,5,2,2.45,Q,8,0,0
9299,3,male,34.8,5,4,70.42,C,10,0,0
9300,3,male,41.5,5,4,33.62,C,10,0,0
9301,3,male,19.9,0,2,7.83,S,3,0,0
9308,3,male,38.7,5,0,12.71,Q,6,0,0
9310,3,male,26.2,2,1,7.73,Q,4,0,0
9311,3,male,35.3,1,2,52.19,C,4,0,0
9320,3,male,35.8,3,3,6.24,C,7,0,0
9324,3,female,42.3,2,0,2.73,S,3,0,0
9328,3,female,21.0,0,2,7.49,S,3,0,0
9332,3,male,30.4,0,1,41.48,C,2,0,0
9334,3,female,42.2,2,2,4.89,Q,5,0,0
9335,3,female,34.6,3,3,6.03,S,7,0,0
9338,3,male,35.4,4,1,97.64,S,6,0,0
9339,3,female,30.1,4,2,13.22,S,7,0,0
9344,3,male,18.6,1,3,15.32,S,5,0,0
9360,3,male,39.1,3,3,54.25,Q,7,0,0
9362,3,male,18.2,4,3,19.09,S,8,0,0
9364,3,male,19.7,2,2,171.44,C,5,0,0
9369,3,female,18.9,2,1,42.49,Q,4,0,0
9374,3,male,10.8,2,3,59.54,Q,6,0,0
9375,3,female,45.4,1,3,97.83,S,5,0,0
9379,3,male,18.4,2,4,6.32,S,7,0,0
9381,3,female,20.8,1,3,6.33,S,5,0,0
9382,3,male,28.7,3,3,0.97,S,7,0,0
9383,3,female,29.9,1,3,19.63,S,5,0,0
9384,3,female,29.0,0,0,28.46,S,1,1,0
9387,3,female,46.6,4,3,19.53,S,8,0,0
9388,3,female,0.8,3,0,9.87,S,4,0,0
9389,3,male,55.9,5,0,99.88,C,6,0,0
9392,3,male,47.6,1,4,1.3,S,6,0,0
9399,3,male,34.8,5,2,41.28,S,8,0,0
9403,3,female,31.9,3,1,88.63,Q,5,0,0
9404,3,male,24.6,4,2,2.95,S,7,0,0
9405,3,male,24.4,3,0,1.18,S,4,0,0
9406,3,male,24.5,1,3,27.9,C,5,0,0
9407,3,male,10.8,1,3,30.18,S,5,0,0
9410,3,male,32.6,3,2,51.83,Q,6,0,0
9413,3,male,15.1,0,0,48.94,C,1,1,0
9414,3,male,37.9,4,4,57.34,S,9,0,0
9416,3,male,19.5,3,1,9.98,S,5,0,0
9417,3,male,7.5,2,1,46.38,Q,4,0,0
9418,3,male,12.7,4,3,32.04,S,8,0,0
9421,3,male,26.6,1,1,29.16,S,3,0,0
9422,3,female,19.8,0,3,64.98,S,4,0,0
9423,3,male,29.0,4,2,44.66,S,7,0,0
9428,3,male,32.9,2,1,99.59,S,4,0,0
9433,3,male,31.6,1,3,24.65,S,5,0,0
9437,3,male,42.0,2,1,102.59,S,4,0,0
9445,3,female,39.0,4,2,11.47,S,7,0,0
9450,3,male,23.9,4,0,83.02,S,5,0,0
9456,3,male,27.5,0,0,29.16,S,1,1,0
9459,3,female,29.6,0,1,31.72,S,2,0,0
9461,3,male,31.1,3,3,2.82,S,7,0,0
9463,3,male,38.8,0,3,7.44,S,4,0,0
9468,3,male,35.9,1,2,54.25,S,4,0,0
9469,3,female,40.8,5,2,87.92,S,8,0,0
9478,3,female,53.7,0,4,6.18,S,5,0,0
9480,3,female,7.9,3,4,23.52,S,8,0,0
9487,3,female,20.7,1,4,0.58,S,6,0,0
9489,3,male,29.4,1,1,5.91,S,3,0,0
9490,3,female,25.9,2,2,80.79,S,5,0,0
9495,3,male,15.3,2,3,10.24,S,6,0,0
9497,3,female,35.7,2,4,14.12,C,7,0,0
9499,3,female,52.1,4,4,9.72,S,9,0,0
9502,3,male,26.2,3,3,108.24,S,7,0,0
9504,3,male,24.6,2,1,26.27,S,4,0,0
9507,3,female,58.5,5,2,34.23,S,8,0,0
9508,3,male,23.7,1,4,67.94,S,6,0,0
9509,3,male,0.0,4,4,14.94,S,9,0,0
9511,3,male,52.1,1,0,3.18,Q,2,0,0
9516,3,male,26.9,0,0,31.54,S,1,1,0
9518,3,female,40.8,0,2,20.23,C,3,0,0
9519,3,female,13.9,2,3,7.74,S,6,0,0
9520,3,female,50.5,5,0,31.07,S,6,0,0
9524,3,female,42.2,2,3,2.57,S,6,0,0
9525,3,male,38.5,0,1,9.59,S,2,0,0
9530,3,female,17.6,1,0,8.89,S,2,0,0
9532,3,female,41.7,5,1,54.74,C,7,0,0
9539,3,male,33.9,5,3,9.11,C,9,0,0
9541,3,male,17.6,2,2,44.43,S,5,0,0
9543,3,male,0.0,2,4,56.56,S,7,0,0
9545,3,male,40.1,3,2,17.39,S,6,0,0
9547,3,male,10.4,4,3,40.11,S,8,0,0
9548,3,male,38.3,1,0,67.43,C,2,0,0
9559,3,female,6.7,0,0,7.77,S,1,1,0
9561,3,male,24.2,3,2,29.47,S,6,0,0
9563,3,male,29.2,4,3,23.57,S,8,0,0
9564,3,male,26.7,2,2,15.46,C,5,0,0
9568,3,female,13.6,5,1,144.08,S,7,0,0
9574,3,female,32.6,0,3,103.59,S,4,0,0
9575,3,male,38.2,1,4,4.32,Q,6,0,0
9580,3,male,23.7,3,2,16.36,S,6,0,0
9583,3,male,22.1,1,4,19.16,S,6,0,0
9588,3,male,35.0,5,4,72.63,C,10,0,0
9591,3,male,40.9,3,4,22.67,S,8,0,0
9593,3,male,40.5,1,1,41.19,S,3,0,0
9595,3,female,34.3,5,1,0.23,C,7,0,0
9596,3,female,39.5,2,4,20.89,S,7,0,0
9597,3,female,0.0,1,0,88.34,S,2,0,0
9598,3,male,41.2,3,2,133.05,C,6,0,0
9600,3,male,24.7,1,0,40.94,S,2,0,0
9602,3,female,17.3,4,4,9.99,S,9,0,0
9603,3,male,34.1,3,0,40.94,S,4,0,0
9607,3,female,40.2,2,1,17.95,C,4,0,0
9608,3,female,46.7,3,3,88.92,Q,7,0,0
9613,3,male,27.4,3,1,11.56,S,5,0,0
9621,3,male,42.3,3,4,18.9,S,8,0,0
9626,3,female,29.0,0,1,19.4,S,2,0,0
9628,3,male,25.0,2,0,16.84,S,3,0,0
9635,3,female,18.1,2,0,8.23,S,3,0,0
9637,3,female,28.1,5,0,52.9,S,6,0,0
9638,3,male,41.0,0,2,0.71,S,3,0,0
9639,3,male,18.3,1,4,32.03,S,6,0,0
9643,3,male,20.6,2,2,4.01,S,5,0,0
9648,3,male,68.7,4,2,3.46,Q,7,0,0
9653,3,male,34.7,1,3,0.32,S,5,0,0
9654,3,male,28.3,4,1,99.97,S,6,0,0
9660,3,female,22.0,5,1,66.22,C,7,0,0
9661,3,male,23.2,4,4,7.21,S,9,0,0
9662,3,female,10.2,4,4,2.26,S,9,0,0
9663,3,female,36.3,2,4,4.91,S,7,0,0
9666,3,male,45.3,3,3,0.12,Q,7,0,0
9667,3,female,19.4,0,3,47.83,Q,4,0,0
9672,3,male,23.5,2,3,0.7,S,6,0,0
9673,3,male,8.9,2,0,49.23,S,3,0,0
9677,3,female,33.0,2,4,34.72,C,7,0,0
9678,3,male,20.6,5,3,2.59,S,9,0,0
9679,3,female,23.0,1,1,40.53,C,3,0,0
9681,3,male,24.5,4,2,87.13,S,7,0,0
9682,3,female,20.9,4,0,13.19,S,5,0,0
9686,3,male,34.5,2,1,3.26,S,4,0,0
9687,3,male,7.7,2,4,1.76,S,7,0,0
9688,3,male,19.5,2,1,38.12,Q,4,0,0
9691,3,male,8.5,0,4,9.2,S,5,0,0
9694,3,male,35.1,4,4,36.87,S,9,0,0
9696,3,male,34.4,4,4,27.1,S,9,0,0
9698,3,female,25.4,2,4,23.25,S,7,0,0
9701,3,male,20.5,0,2,12.3,S,3,0,0
9704,3,female,24.3,3,3,3.84,S,7,0,0
9706,3,male,34.4,2,0,37.43,S,3,0,0
9707,3,male,21.3,3,4,0.45,S,8,0,0
9708,3,male,33.8,1,2,41.0,S,4,0,0
9709,3,male,19.0,0,2,4.6,Q,3,0,0
9712,3,male,29.7,4,2,11.86,Q,7,0,0
9717,3,male,63.7,5,3,12.04,S,9,0,0
9718,3,male,26.4,4,4,0.75,S,9,0,0
9724,3,male,45.6,4,1,6.46,S,6,0,0
9727,3,male,34.6,3,4,32.6,S,8,0,0
9728,3,male,22.5,5,4,21.66,Q,10,0,0
9730,3,male,53.4,0,2,41.35,S,3,0,0
9732,3,female,38.5,5,3,21.78,S,9,0,0
9737,3,male,39.9,1,0,10.33,S,2,0,0
9738,3,male,35.5,2,4,8.46,Q,7,0,0
9744,3,female,31.5,0,2,19.2,S,3,0,0
9747,3,male,33.2,0,0,91.54,S,1,1,0
9748,3,male,26.3,2,4,21.13,S,7,0,0
9750,3,male,27.2,5,2,20.91,S,8,0,0
9754,3,male,33.1,2,3,74.7,S,6,0,0
9755,3,male,40.5,5,4,42.33,S,10,0,0
9759,3,male,44.6,4,1,36.76,S,6,0,0
9765,3,male,32.0,2,2,16.59,C,5,0,0
9769,3,female,0.0,2,3,24.87,S,6,0,0
9772,3,male,21.2,5,3,3.14,S,9,0,0
9775,3,male,18.2,5,3,3.26,S,9,0,0
9776,3,male,52.4,2,0,15.25,S,3,0,0
9778,3,male,29.1,5,3,17.7,C,9,0,0
9779,3,female,9.5,3,1,21.74,S,5,0,0
9780,3,male,33.7,2,2,55.49,S,5,0,0
9781,3,male,36.9,1,2,30.59,S,4,0,0
9787,3,male,20.8,3,2,10.47,S,6,0,0
9792,3,male,6.4,1,0,15.62,S,2,0,0
9793,3,male,28.8,3,4,47.45,S,8,0,0
9794,3,male,46.0,3,0,85.95,C,4,0,0
9798,3,female,18.7,5,4,106.57,C,10,0,0
9801,3,male,53.4,4,0,25.7,S,5,0,0
9802,3,female,30.2,4,0,5.78,S,5,0,0
9804,3,male,28.4,0,1,36.51,C,2,0,0
9809,3,male,48.3,1,1,99.62,C,3,0,0
9816,3,female,25.6,4,3,2.84,S,8,0,0
9818,3,male,22.0,1,3,13.71,S,5,0,0
9824,3,male,25.2,2,1,25.95,C,4,0,0
9832,3,female,23.5,3,1,1.72,C,5,0,0
9834,3,male,27.9,2,0,11.96,S,3,0,0
9837,3,male,21.6,2,4,68.56,C,7,0,0
9842,3,female,11.4,4,0,35.33,S,5,0,0
9852,3,female,22.6,5,3,19.13,C,9,0,0
9853,3,male,36.6,5,3,6.85,C,9,0,0
9856,3,male,36.7,1,3,30.89,Q,5,0,0
9858,3,female,34.4,3,1,57.71,C,5,0,0
9859,3,male,20.7,3,0,4.14,C,4,0,0
9861,3,male,47.8,0,4,3.23,S,5,0,0
9866,3,female,32.1,0,4,1.97,S,5,0,0
9867,3,male,52.7,1,1,52.93,S,3,0,0
9869,3,male,32.7,5,1,48.18,S,7,0,0
9870,3,male,28.7,5,4,54.84,C,10,0,0
9871,3,male,28.3,0,2,11.73,S,3,0,0
9876,3,male,30.0,3,3,19.09,C,7,0,0
9880,3,male,16.8,4,0,74.53,S,5,0,0
9884,3,female,29.5,3,1,19.95,C,5,0,0
9888,3,male,30.1,1,2,1.34,S,4,0,0
9889,3,male,35.2,2,1,6.98,S,4,0,0
9891,3,male,15.7,4,4,29.13,S,9,0,0
9900,3,female,36.6,1,3,9.45,S,5,0,0
9901,3,female,4.7,1,0,10.97,Q,2,0,0
9905,3,female,37.8,0,3,61.47,S,4,0,0
9908,3,female,52.8,3,4,45.84,C,8,0,0
9910,3,female,19.3,4,0,81.64,S,5,0,0
9914,3,male,23.5,3,1,0.82,C,5,0,0
9916,3,female,29.5,3,3,27.84,S,7,0,0
9917,3,male,22.3,3,1,33.65,C,5,0,0
9918,3,male,3.9,1,0,69.19,S,2,0,0
9919,3,female,40.6,2,0,0.34,Q,3,0,0
9920,3,male,24.1,5,0,3.65,S,6,0,0
9923,3,male,23.3,1,3,17.32,S,5,0,0
9925,3,male,10.3,5,3,54.62,C,9,0,0
9931,3,female,24.0,3,4,35.84,S,8,0,0
9935,3,male,19.8,0,0,12.02,S,1,1,0
9936,3,female,44.8,4,2,42.91,S,7,0,0
9942,3,female,9.4,3,4,3.37,S,8,0,0
9945,3,male,20.4,3,1,14.35,Q,5,0,0
9947,3,female,30.1,3,3,78.12,S,7,0,0
9949,3,male,17.4,2,1,5.3,S,4,0,0
9954,3,male,15.3,0,1,19.7,S,2,0,0
9959,3,female,23.7,4,3,63.43,S,8,0,0
9961,3,male,52.6,2,3,37.37,C,6,0,0
9962,3,male,18.8,5,4,49.23,S,10,0,0
9963,3,male,34.9,0,1,6.46,S,2,0,0
9965,3,male,14.0,4,0,32.2,S,5,0,0
9974,3,male,37.3,2,0,18.99,Q,3,0,0
9980,3,male,18.7,0,0,64.55,C,1,1,0
9982,3,female,49.5,0,2,17.98,S,3,0,0
9985,3,female,45.4,5,0,11.33,S,6,0,0
9986,3,male,36.7,5,1,22.15,C,7,0,0
9988,3,female,52.3,4,4,4.5,C,9,0,0
9990,3,male,37.2,5,2,4.06,S,8,0,0
9992,3,male,44.6,0,4,1.83,Q,5,0,0
9998,3,male,9.3,2,1,7.43,C,4,0,0
9999,3,male,34.9,5,0,37.98,S,6,0,0
10002,3,male,39.8,4,3,37.33,S,8,0,0
10003,3,male,65.3,0,4,18.84,S,5,0,0
10004,3,male,36.4,4,4,22.19,C,9,0,0
10015,3,male,29.9,2,2,83.26,S,5,0,0
10016,3,male,15.4,2,0,12.29,Q,3,0,0
10017,3,male,56.5,1,2,28.44,C,4,0,0
10018,3,male,30.4,5,2,33.22,C,8,0,0
10019,3,female,10.2,2,4,9.67,C,7,0,0
10030,3,male,42.3,2,3,25.51,S,6,0,0
10035,3,male,18.9,5,2,23.89,S,8,0,0
10037,3,female,25.8,0,4,1.73,S,5,0,0
10038,3,male,34.3,1,2,3.54,S,4,0,0
10039,3,male,23.2,3,0,17.63,C,4,0,0
10041,3,female,23.9,1,3,15.17,C,5,0,0
10042,3,female,28.7,0,1,26.75,S,2,0,0
10051,3,male,21.4,0,0,33.8,S,1,1,0
10054,3,male,12.5,2,3,33.02,S,6,0,0
10056,3,female,20.4,0,3,21.65,S,4,0,0
10058,3,male,45.1,3,3,20.7,S,7,0,0
10062,3,male,28.7,2,3,82.21,S,6,0,0
10064,3,female,24.1,0,0,36.29,S,1,1,0
10068,3,male,37.1,3,2,34.47,S,6,0,0
10076,3,female,32.4,0,4,20.24,C,5,0,0
10080,3,male,28.7,0,4,1.41,S,5,0,0
10081,3,male,26.4,5,1,104.97,S,7,0,0
10083,3,female,23.2,1,2,24.05,S,4,0,0
10084,3,female,53.9,5,2,34.29,Q,8,0,0
10085,3,male,11.2,0,2,46.28,S,3,0,0
10087,3,male,39.4,2,2,25.17,S,5,0,0
10089,3,female,33.1,2,2,6.84,S,5,0,0
10090,3,male,46.7,3,2,5.35,C,6,0,0
10091,3,male,24.4,2,3,39.89,S,6,0,0
10096,3,male,31.3,5,4,67.73,C,10,0,0
10098,3,female,0.0,0,3,51.77,S,4,0,0
10099,3,male,22.1,5,2,3.6,S,8,0,0
10101,3,female,22.7,5,2,46.79,S,8,0,0
10105,3,male,24.3,4,3,16.19,S,8,0,0
10107,3,male,29.6,4,0,7.88,S,5,0,0
10108,3,female,27.7,5,1,4.54,S,7,0,0
10110,3,male,14.6,5,2,56.1,S,8,0,0
10111,3,male,11.3,4,2,5.36,C,7,0,0
10113,3,female,37.0,2,4,42.74,S,7,0,0
10115,3,female,40.6,4,2,4.13,S,7,0,0
10118,3,male,24.0,1,4,24.54,S,6,0,0
10121,3,male,45.6,3,0,55.39,S,4,0,0
10124,3,female,4.0,0,4,30.45,Q,5,0,0
10126,3,male,23.6,3,3,27.84,S,7,0,0
10131,3,male,47.2,0,0,39.11,S,1,1,0
10133,3,female,39.9,0,0,49.78,Q,1,1,0
10136,3,male,58.2,5,0,9.65,C,6,0,0
10139,3,female,32.2,4,4,106.56,Q,9,0,0
10141,3,female,48.5,3,0,5.57,C,4,0,0
10143,3,male,32.9,1,1,62.13,S,3,0,0
10147,3,female,34.3,0,3,28.71,S,4,0,0
10151,3,male,17.3,4,2,14.16,S,7,0,0
10152,3,male,22.5,5,1,46.08,S,7,0,0
10153,3,female,28.7,1,0,45.66,C,2,0,0
10155,3,male,28.6,5,2,19.84,C,8,0,0
10156,3,female,33.2,2,2,65.04,S,5,0,0
10161,3,female,8.3,1,3,33.93,S,5,0,0
10165,3,female,22.1,4,0,27.5,S,5,0,0
10166,3,female,33.6,5,2,0.12,S,8,0,0
10168,3,male,22.4,4,3,59.45,S,8,0,0
10174,3,female,36.3,5,0,2.91,C,6,0,0
10175,3,female,12.5,4,2,42.76,S,7,0,0
10177,3,male,31.8,3,0,28.51,S,4,0,0
10181,3,male,21.9,2,4,55.26,S,7,0,0
10182,3,male,12.2,0,3,65.11,S,4,0,0
10183,3,male,56.4,3,4,24.22,S,8,0,0
10185,3,female,38.5,4,4,16.39,S,9,0,0
10189,3,female,9.6,5,1,46.54,S,7,0,0
10191,3,male,27.3,2,2,61.98,S,5,0,0
10194,3,female,24.8,1,2,40.47,S,4,0,0
10198,3,male,34.6,3,3,40.58,Q,7,0,0
10199,3,male,30.5,3,0,21.95,C,4,0,0
10200,3,female,49.6,5,0,2.02,C,6,0,0
10201,3,male,8.6,5,1,43.81,S,7,0,0
10202,3,female,46.0,5,1,15.97,S,7,0,0
10204,3,male,33.8,5,2,39.92,S,8,0,0
10208,3,female,19.6,4,4,44.06,S,9,0,0
10213,3,male,21.7,0,1,67.0,S,2,0,0
10217,3,male,35.5,2,1,75.65,C,4,0,0
10219,3,male,10.6,5,1,13.07,S,7,0,0
10223,3,female,51.6,3,1,67.99,S,5,0,0
10224,3,male,24.1,3,3,32.13,S,7,0,0
10225,3,male,45.0,5,0,6.55,C,6,0,0
10228,3,female,35.1,3,3,2.99,C,7,0,0
10229,3,male,35.4,3,3,9.49,S,7,0,0
10230,3,male,0.0,2,3,29.66,C,6,0,0
10235,3,male,25.1,4,1,1.84,S,6,0,0
10237,3,female,33.2,3,2,6.94,C,6,0,0
10240,3,male,32.6,0,3,16.51,S,4,0,0
10241,3,male,21.4,4,2,32.75,S,7,0,0
10251,3,male,15.1,4,4,1.88,S,9,0,0
10253,3,female,21.3,1,3,10.83,S,5,0,0
10255,3,male,14.7,2,1,90.21,C,4,0,0
10256,3,male,36.7,4,3,6.72,S,8,0,0
10257,3,female,31.4,5,4,7.3,C,10,0,0
10259,3,male,31.4,3,0,114.73,Q,4,0,0
10266,3,female,31.5,4,4,19.4,C,9,0,0
10269,3,male,54.3,5,1,27.46,C,7,0,0
10273,3,female,43.5,3,1,37.44,S,5,0,0
10275,3,male,27.9,3,4,0.62,S,8,0,0
10279,3,male,7.3,4,2,41.92,C,7,0,0
10280,3,male,57.5,5,0,49.57,S,6,0,0
10286,3,female,43.2,4,0,65.45,S,5,0,0
10287,3,male,8.9,4,2,106.74,S,7,0,0
10292,3,male,14.0,5,3,59.05,S,9,0,0
10302,3,male,32.6,1,3,20.59,S,5,0,0
10304,3,male,47.6,1,3,0.95,Q,5,0,0
10307,3,male,33.6,4,4,17.27,S,9,0,0
10309,3,female,31.5,4,3,24.96,Q,8,0,0
10313,3,male,44.0,5,2,8.96,S,8,0,0
10319,3,male,19.5,3,1,5.1,C,5,0,0
10323,3,female,41.5,3,2,4.79,S,6,0,0
10324,3,male,29.5,2,4,60.76,S,7,0,0
10325,3,female,29.5,4,0,50.22,C,5,0,0
10331,3,female,28.3,2,2,25.68,S,5,0,0
10334,3,male,27.6,5,2,40.29,S,8,0,0
10336,3,male,21.2,2,3,52.6,S,6,0,0
10337,3,male,52.7,5,4,30.48,C,10,0,0
