,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked,FamilySize,IsAlone,Survived
14823,2,female,2.3,2,2,27.24,S,5,0,0
14825,2,female,30.3,0,2,1.89,S,3,0,0
14827,2,male,33.5,0,4,21.0,Q,5,0,1
14829,2,male,31.3,1,2,43.7,S,4,0,1
14830,2,male,76.6,2,0,26.27,S,3,0,0
14832,2,male,34.0,3,0,50.65,S,4,0,1
14833,2,male,40.5,3,3,20.62,S,7,0,0
14834,2,male,31.5,5,1,78.04,S,7,0,1
14835,2,male,13.6,2,0,11.7,S,3,0,0
14837,2,male,28.6,3,1,5.17,S,5,0,1
14843,2,male,0.0,5,4,44.92,C,10,0,0
14845,2,female,22.2,4,1,0.05,S,6,0,1
14849,2,male,35.4,2,4,34.23,S,7,0,0
14850,2,female,23.0,1,2,74.22,Q,4,0,1
14851,2,male,19.9,0,4,21.42,S,5,0,1
14854,2,male,22.3,0,3,190.9,S,4,0,0
14856,2,male,8.1,4,1,2.39,C,6,0,0
14859,2,female,32.4,3,2,17.89,S,6,0,1
14860,2,male,38.8,1,1,33.75,S,3,0,0
14868,2,male,21.6,4,4,92.8,S,9,0,0
14872,2,female,24.0,3,1,33.32,S,5,0,0
14878,2,male,6.7,0,3,1.61,S,4,0,1
14882,2,female,40.5,4,0,42.62,S,5,0,0
14885,2,male,9.7,4,2,17.08,C,7,0,1
14889,2,male,34.6,2,0,22.09,S,3,0,1
14896,2,male,42.7,5,4,18.68,S,10,0,0
14897,2,female,20.8,3,1,103.02,S,5,0,0
14903,2,male,43.1,4,3,22.95,Q,8,0,0
14905,2,male,21.8,5,3,2.66,C,9,0,1
14907,2,male,23.1,2,0,34.84,S,3,0,0
14908,2,male,29.9,0,3,5.38,S,4,0,0
14910,2,female,22.9,3,2,18.36,S,6,0,0
14915,2,male,47.6,1,1,40.93,S,3,0,0
14919,2,male,22.9,0,0,3.72,S,1,1,0
14921,2,female,31.7,5,1,31.09,S,7,0,1
14926,2,male,27.3,4,1,16.41,Q,6,0,1
14928,2,male,23.4,1,2,42.63,S,4,0,0
14930,2,female,16.4,0,0,50.49,Q,1,1,0
14935,2,female,27.7,0,2,80.7,S,3,0,1
14939,2,female,19.8,2,2,95.67,S,5,0,1
14951,2,male,38.2,3,0,18.75,C,4,0,0
14952,2,male,18.7,0,3,1.74,S,4,0,1
14966,2,male,38.3,4,4,5.94,S,9,0,0
14970,2,female,14.5,4,3,25.1,S,8,0,1
14972,2,male,14.4,0,2,14.25,C,3,0,0
14974,2,male,30.9,3,0,5.61,Q,4,0,0
14975,2,male,0.0,4,4,26.31,S,9,0,0
14978,2,male,20.5,1,3,76.62,S,5,0,1
14981,2,male,37.4,5,3,51.57,S,9,0,0
14989,2,male,0.0,4,3,27.77,S,8,0,1
14994,2,female,34.6,2,4,5.37,S,7,0,1
14998,2,male,18.7,1,0,44.37,S,2,0,1
14999,2,female,19.1,0,0,1.95,S,1,1,0
